28.5399347,40.3223352,0
27.3753839,40.4562206,0
26.7491632,40.5481124,0
26.2767511,40.0789899,0
26.0020929,39.5981482,0
26.0899835,39.4880114,0
26.7271906,39.3352259,0
26.8919855,38.8748631,0
27.0018488,38.5662864,0
26.7162042,38.3598291,0
27.210589,37.9884504,0
27.1336847,37.6934642,0
27.2325617,37.1437603,0
27.7818781,37.0122845,0
28.3641535,36.8805808,0
29.0233331,36.5723879,0
29.4078546,36.1743259,0
30.3636652,36.1299712,0
30.4845148,36.5282594,0
30.9569269,36.836629,0
31.8578058,36.5723879,0
32.7037531,35.9789776,0
34.0550714,36.3072395,0
34.7362238,36.7574521,0
35.1756769,36.510601,0
35.582171,36.5547395,0
35.7249933,36.7310416,0
35.9776789,36.8630031,0
36.1534601,36.6076725,0
35.7799249,36.3780343,0
35.9117609,36.156587,0
35.7579523,35.6046947,0
35.9227472,35.309381,0
35.9447199,34.8147888,0
35.7249933,34.3807033,0
34.7911554,32.1208178,0
34.241839,31.2795768,0
33.1102472,31.1386307,0
32.4290949,31.2138281,0
32.5938898,29.8988462,0
32.9784113,29.1244218,0
33.5167414,28.3151098,0
34.1209894,27.684591,0
34.4835382,28.0051617,0
35.0658136,28.0342574,0
35.5570194,27.5827757,0
37.117078,25.082102,0
37.4906132,24.333569,0
38.1058476,24.073034,0
38.8529179,23.1267065,0
39.1056034,21.2857768,0
39.8416874,20.3719073,0
40.9622929,19.5665041,0
41.1600468,18.7674594,0
42.1158573,17.7136158,0
42.6871464,16.7166872,0
42.6871464,15.3228481,0
43.1815312,13.9303198,0
43.1815312,13.2896536,0
43.6319706,12.6365708,0
44.9283573,12.7758954,0
45.3568241,13.1506163,0
47.2354862,13.4927184,0
47.76283,13.9836297,0
48.6197636,14.0369272,0
49.0482304,14.4947701,0
52.2342655,15.5240707,0
52.2452519,16.179316,0
53.6734745,16.8744523,0
54.9149296,16.9375215,0
55.3543827,17.7345454,0
56.2772343,17.8600722,0
56.9144413,18.7570568,0
57.8482792,19.0065398,0
57.7164433,19.6803348,0
58.0570194,20.4336899,0
58.4964726,20.3822062,0
59.5291874,21.5005932,0
59.8587773,22.5191391,0
58.7052128,23.5403055,0
57.8922245,23.6812383,0
56.804578,24.2334263,0
56.4420292,24.8929,0
56.3431523,25.6380455,0
56.4200566,26.1618335,0
56.2442753,26.2308387,0
55.1346562,25.1616788,0
54.2447636,24.2234077,0
52.684705,24.1632794,0
51.8936894,24.0329045,0
51.8497441,24.2634774,0
51.5531132,24.2434441,0
51.3333866,24.473636,0
51.6080448,24.9925163,0
51.6190312,25.8359744,0
51.1905644,26.2111271,0
50.7950566,25.5191304,0
50.8390019,24.7333467,0
50.476453,25.3405366,0
50.0699589,25.9842042,0
50.2677128,26.1815534,0
49.7953007,27.1632601,0
49.0042851,27.5438182,0
48.2022831,29.1871621,0
47.795789,29.4362351,0
48.2791874,29.713328,0
48.8394901,30.0086873,0
49.0592167,30.2462419,0
49.4986698,29.9515892,0
49.938123,30.1987767,0
50.9268925,28.860537,0
51.1905644,28.0879601,0
52.4649784,27.4366138,0
53.5416386,26.7617832,0
54.8490116,26.5064494,0
56.0025761,27.0361176,0
56.804578,27.0850356,0
57.3868534,25.6974588,0
61.8363163,25.0422942,0
64.3192265,25.2412036,0
66.5164921,25.4497087,0
66.7252323,24.8929,0
68.4281132,23.3588841,0
69.3509648,22.7422284,0
70.4605839,22.9346039,0
69.6475956,22.4886899,0
68.85658,22.3160177,0
70.7462284,20.6600134,0
71.66908,20.8860002,0
72.0975468,21.1423911,0
72.2623417,21.4699245,0
72.306287,21.8273225,0
72.4161503,22.2346861,0
72.5589726,22.1736564,0
72.5589726,21.4187956,0
72.8556034,20.6600134,0
72.7127812,20.1038975,0
72.7677128,19.089618,0
73.4818241,16.0526611,0
74.4266483,14.4203011,0
74.7891972,12.8401733,0
75.7559941,11.2931482,0
76.4701054,8.935526,0
77.2061894,8.0989161,0
77.8433964,8.1097927,0
78.1510136,8.5554759,0
78.1400273,8.9138193,0
78.766248,9.1308272,0
78.9200566,9.4452532,0
79.0409062,9.7485649,0
79.2166874,10.105685,0
79.4144413,10.2678821,0
79.7879765,10.2354493,0
79.8978398,10.3759674,0
79.8538944,12.003308,0
80.5130741,13.1399179,0
80.2603886,13.5140836,0
80.1944706,13.9729687,0
80.1944706,14.4947701,0
80.10658,15.2910583,0
80.6009648,15.7991098,0
80.875623,15.6616366,0
81.1392948,15.9259255,0
81.3480351,16.2426131,0
81.7984745,16.2847999,0
82.3697636,16.527197,0
82.2599003,17.1161025,0
83.2157108,17.6403426,0
83.9078495,18.1735004,0
85.2481816,19.452593,0
86.368787,20.0006942,0
87.0279667,20.6600134,0
86.8411991,21.255063,0
87.5772831,21.5721284,0
88.1046269,21.5210354,0
90.5765507,21.694678,0
91.5872929,22.5495817,0
92.1366093,20.8757355,0
93.3231327,19.452593,0
94.202039,18.7050346,0
94.3997929,17.7554727,0
94.0482304,16.0104248,0
94.7953007,15.6933694,0
95.608289,15.6933694,0
96.1356327,16.2426131,0
96.882703,16.6009099,0
96.9046757,17.3364661,0
97.6737187,15.8889458,0
97.7616093,14.9038991,0
98.1681034,13.8076604,0
98.656995,12.7705382,0
98.5800907,11.8205624,0
98.7998173,11.2231112,0
98.420789,10.7809518,0
98.5361454,10.0894607,0
98.3438847,9.3151801,0
98.1955692,8.8541194,0
98.2779667,8.5391794,0
98.1955692,7.968374,0
98.420789,7.7507116,0
98.5745976,8.3272625,0
99.7171757,6.8953276,0
100.3763554,5.9236681,0
100.195081,5.4918607,0
100.6938702,3.9928909,0
101.6936261,2.5780201,0
101.3640362,2.0291497,0
100.9795148,2.1169828,0
100.5400616,2.1828544,0
99.7710187,3.1047137,0
98.7822491,3.3460299,0
98.0791241,4.2668356,0
98.1230694,4.6611429,0
97.1342999,5.2959426,0
96.2553937,5.3396988,0
95.2666241,5.6677687,0
95.3764874,5.0333414,0
96.3432843,3.9380908,0
97.2221905,3.1485936,0
97.639671,2.2706786,0
98.6723858,1.8315081,0
99.0898663,0.2058431,0
99.8589093,-0.0798009,0
101.924339,-3.5711389,0
104.1216046,-5.739125,0
104.7148663,-5.6516683,0
105.2202374,-5.6079349,0
105.5498273,-5.8921419,0
105.5498273,-6.3946091,0
105.4839093,-6.8093203,0
106.2090069,-7.0492539,0
106.143089,-7.3762352,0
106.8901593,-7.6158686,0
107.9668194,-7.8553681,0
108.6479718,-7.6812001,0
109.5049054,-8.0294631,0
110.4277569,-8.2252307,0
111.1748273,-8.3774278,0
111.8779523,-8.4861035,0
112.7568585,-8.3774278,0
113.3501202,-8.4861035,0
113.9653546,-8.7250815,0
114.2949444,-8.3774278,0
114.7783429,-8.6599207,0
115.5473858,-8.507835,0
115.4375226,-8.1817351,0
114.9321515,-8.1817351,0
114.4707257,-8.0512198,0
113.8994366,-7.7029751,0
112.6909405,-7.3108579,0
113.2622296,-7.3544438,0
114.2290265,-6.9402083,0
113.5259015,-6.8093203,0
111.8559796,-6.8093203,0
110.4936749,-6.2635768,0
110.1860577,-6.8747688,0
108.6699444,-6.8529536,0
108.5600812,-6.3072579,0
107.3735577,-5.8484271,0
105.8134991,-5.9358533,0
105.978294,-4.0973004,0
105.8244855,-3.5821038,0
106.1540753,-3.198256,0
105.8684308,-2.8032912,0
105.5388409,-2.4081932,0
105.0774151,-2.3203774,0
104.6928937,-2.0349394,0
104.4511944,-1.5847258,0
104.3742901,-1.0575241,0
109.4389874,1.9193517,0
109.1313702,1.3812469,0
108.8786847,0.7331673,0
109.0874249,0.0080897,0
109.0544659,-0.365443,0
109.3510968,-0.7829016,0
109.4719464,-1.321139,0
109.7685773,-1.0245706,0
110.0761944,-1.1893347,0
110.1201398,-1.9800415,0
110.295921,-2.9569055,0
110.6474835,-3.066617,0
111.1967999,-3.0227337,0
111.7241437,-2.8636422,0
111.8065411,-3.5985509,0
112.3119122,-3.329878,0
112.4986798,-3.4779317,0
112.9326398,-3.2585849,0
113.0260235,-3.0721023,0
113.6137921,-3.1543782,0
113.5753399,-3.4888977,0
114.0532452,-3.3737481,0
114.5641095,-3.5492086,0
114.5915753,-4.261657,0
116.0033185,-3.5492086,0
116.019798,-4.1027795,0
116.2614972,-3.9603107,0
116.3933331,-3.6807822,0
116.3988263,-3.4176163,0
116.1955792,-3.2037405,0
116.2395245,-3.0556464,0
116.525169,-2.6112452,0
116.6130597,-2.1996218,0
116.4702374,-2.0514084,0
116.4482648,-1.829063,0
120.0435406,0.6233117,0
119.8128277,0.1728843,0
119.8402936,-0.0578283,0
119.7578961,-0.2775538,0
119.7853619,-0.6291047,0
119.7029645,-0.7334675,0
119.5161969,-0.8982456,0
119.318443,-1.1344143,0
119.285484,-1.299172,0
119.2744977,-1.6725809,0
119.351402,-1.9196517,0
119.1921002,-2.0788564,0
119.1316754,-2.2819562,0
119.0273053,-2.4685633,0
118.9449078,-2.5673447,0
118.8240582,-2.6386822,0
118.7196881,-2.7648845,0
118.8350445,-2.8526695,0
118.8075787,-3.0721023,0
118.7910992,-3.3408457,0
118.9064557,-3.5821038,0
119.016319,-3.543726,0
119.2085797,-3.4340663,0
119.3294293,-3.4450329,0
119.4832379,-3.5053466,0
119.4777447,-3.5875862,0
119.4283063,-3.7027093,0
119.4832379,-3.8342601,0
119.5656354,-4.0589456,0
119.6040875,-4.2123537,0
119.5711285,-4.4697915,0
119.5326764,-4.6942912,0
119.4832379,-4.9132458,0
119.3568951,-5.1758962,0
119.3404156,-5.3618745,0
119.5326764,-5.6079349,0
119.7414166,-5.7281937,0
119.8787457,-5.6079349,0
120.1149518,-5.558731,0
120.3841168,-5.6735337,0
120.4939801,-5.5423288,0
120.2797467,-5.0938294,0
120.4555279,-4.6942912,0
120.3731305,-3.9657907,0
120.4775006,-3.7575245,0
120.3676373,-3.2695534,0
120.2083356,-2.9623913,0
120.6422955,-2.6551441,0
121.0487897,-2.6606313,0
121.0762555,-3.1763173,0
120.8510357,-3.4450329,0
121.3014752,-3.9274298,0
121.5926129,-4.0918213,0
121.5157086,-4.267135,0
121.3783795,-4.568361,0
121.7903668,-4.8858804,0
122.065025,-4.8694606,0
122.097984,-4.6012145,0
122.5099713,-4.4150249,0
122.8889996,-4.409548,0
122.834068,-4.0534662,0
122.2792584,-3.5930686,0
122.3781354,-2.9953058,0
121.828819,-2.325866,0
121.5376813,-2.1117934,0
121.6090924,-2.0020009,0
121.8233258,-1.7274884,0
122.2243268,-1.6890533,0
122.7791363,-0.980632,0
122.9988629,-0.8927531,0
123.2954938,-1.0904773,0
123.3614117,-0.9751396,0
123.4218365,-0.7389602,0
123.2185895,-0.519247,0
122.7626568,-0.7114965,0
122.2682721,-0.7829016,0
121.8727643,-0.980632,0
121.5431744,-0.8268426,0
121.1586529,-1.3705638,0
120.8894879,-1.3980216,0
120.4445416,-0.9916167,0
119.988609,-0.4698103,0
120.1424176,0.1783775,0
120.4665143,0.496975,0
121.3179547,0.4365522,0
123.0098492,0.5299327,0
123.2405621,0.2827467,0
124.3007428,0.4145802,0
131.9395806,-0.5736318,0
131.4781548,-0.8592537,0
130.6651665,-1.3205948,0
131.6319634,-1.5402527,0
132.2471977,-2.2649458,0
133.895147,-2.3966726,0
133.0821587,-2.4405788,0
132.2911431,-2.6600876,0
133.0382134,-4.1296316,0
133.6754204,-3.4938374,0
134.6202446,-4.3049368,0
137.5206352,-5.0057377,0
138.4654595,-6.4268211,0
138.9488579,-7.3430079,0
137.4766899,-7.3430079,0
138.0699517,-8.518162,0
139.8497368,-8.0615587,0
141.2779595,-9.4080307,0
143.035772,-9.2562579,0
143.4093071,-8.6702435,0
144.0684868,-7.6697728,0
145.9361626,-7.9745273,0
147.254522,-9.8412971,0
148.0015923,-10.0793532,0
149.232061,-10.4685187,0
150.1109673,-10.7061031,0
150.7481743,-10.4469111,0
150.2060996,-10.3539368,0
149.8472954,-9.6897172,0
148.6827446,-9.169501,0
147.0347954,-6.9069493,0
147.8477837,-6.7105902,0
147.5621392,-6.0991988,0
145.8922173,-5.3996153,0
146.0899712,-5.0495139,0
144.8155571,-4.0419643,0
140.9044243,-2.2869011,0
139.7838188,-2.4405788,0
138.0040337,-1.4963228,0
136.4000298,-1.9794975,0
136.3341118,-2.5942389,0
135.3892876,-3.2086816,0
134.7081352,-2.8137207,0
134.1368462,-2.6600876,0
134.0709282,-1.6500734,0
134.2467095,-1.0789487,0
133.1700493,-0.5516602,0
124.4908501,0.4151245,0
125.0291802,1.7222418,0
123.6449028,0.8875047,0
121.238897,1.3708079,0
120.4918267,1.0083378,0
116.2821397,-1.9037896,0
117.5895127,-0.9702558,0
117.7433213,0.8314265,0
119.0177354,0.9083219,0
117.8531846,1.896783,0
118.1827744,2.1602894,0
117.7433213,2.6871595,0
117.765294,3.9703641,0
118.7320908,4.4086419,0
118.1717881,4.9451775,0
118.6991319,4.9123404,0
119.2264756,5.2843971,0
117.1720322,6.9011342,0
119.9515733,15.5984987,0
119.9955186,15.2384079,0
120.5008897,14.6227171,0
120.6327256,14.0692449,0
121.0941514,13.6852821,0
121.5995225,13.8560106,0
122.3246201,13.3648329,0
123.1815537,12.2292291,0
123.7088975,11.8639206,0
124.1483506,11.3689023,0
123.8627061,11.1534062,0
123.5990342,10.9377502,0
123.1815537,10.9593229,0
123.0936631,11.4765895,0
122.4784287,11.5411821,0
121.4457139,13.2365334,0
121.2919053,13.3648329,0
120.9842881,13.4289572,0
120.5008897,13.3434544,0
120.7645615,12.7655278,0
121.2919053,12.1862776,0
121.5336045,12.8298083,0
122.0829209,11.9714158,0
122.0609483,11.4335195,0
121.9291123,10.5491758,0
122.4784287,10.2466107,0
122.5663194,9.6406212,0
122.4344834,8.0775142,0
122.0389756,6.9447591,0
123.1815537,7.7728355,0
123.9725694,7.4679354,0
124.06046,6.3336535,0
124.8954209,5.8529876,0
125.4227647,6.5083321,0
126.6532334,7.4243607,0
125.5546006,9.8138752,0
125.5985459,12.143319,0
123.3133897,13.941328,0
122.0389756,13.941328,0
121.3797959,15.005078,0
122.3465928,17.7034889,0
122.2754662,18.5507127,0
121.5995225,18.7885993,0
120.5887803,18.7053715,0
120.1493272,16.6538855,0
117.1610459,7.1628225,0
113.2059678,3.3125189,0
111.4921006,2.8737071,0
110.8329209,1.5563619,0
109.5585069,2.0834378,0
104.37296,-0.9263165,0
103.8016709,-0.7066123,0
103.669835,0.4579157,0
101.5824326,1.8199191,0
101.7362412,2.3688665,0
103.6478623,1.2927718,0
104.3290147,1.688145,0
103.4940537,3.2905828,0
103.2743272,5.0217911,0
101.5824326,6.8356893,0
100.6376084,7.0756095,0
99.8246201,9.3372134,0
99.2753037,9.3155312,0
99.2533311,10.5059702,0
99.9784287,12.1003535,0
99.8465928,13.2793075,0
100.5057725,13.5144295,0
102.8568467,11.6918402,0
103.0106553,10.8514437,0
104.8343858,10.0952192,0
104.8783311,8.208021,0
105.8231553,9.1637182,0
106.5921983,10.0303152,0
107.4051865,10.16011,0
108.6356553,11.045598,0
109.3827256,12.1218371,0
109.2728623,14.1757877,0
108.7015733,15.429122,0
105.6254014,18.7885993,0
105.7352647,19.6599793,0
108.1742295,21.490702,0
109.99796,21.6950086,0
109.5145615,20.7117365,0
110.569249,20.3619413,0
110.701085,21.3065805,0
114.5023545,22.7121566,0
116.5897569,22.8539647,0
119.8856553,26.1917314,0
121.0502061,27.8359765,0
122.4564561,29.8376034,0
121.819249,31.0687535,0
121.951085,31.9118921,0
120.0614365,34.3405418,0
119.3143662,35.0631041,0
120.9183701,36.4361412,0
122.522374,36.7360751,0
122.3685654,37.3673714,0
121.2699326,37.7331971,0
120.3910264,37.5592183,0
120.2152451,37.1750327,0
119.006749,37.0348416,0
119.0506944,37.4720762,0
119.1605576,38.1663583,0
118.0619248,38.0626326,0
117.6224717,38.5282368,0
117.8641709,39.1102939,0
118.6332139,39.0249958,0
119.2264756,39.5352364,0
120.1493272,40.0249303,0
121.5775498,41.0104208,0
122.0389756,40.5278375,0
120.9183701,39.1954888,0
121.4237412,38.6827735,0
122.7421006,39.5860559,0
124.3461045,39.8395946,0
125.3568467,39.3315862,0
124.6756944,38.2354269,0
125.3568467,37.6462586,0
126.0599717,37.906768,0
126.5653428,37.2625203,0
126.1918076,36.9470905,0
126.5433701,35.8684064,0
126.1918076,34.4130817,0
128.9383897,35.045117,0
129.5755967,35.5651291,0
129.4657334,37.157523,0
128.3671006,38.6999237,0
127.4881944,39.1273411,0
127.6200303,39.7044899,0
129.7294053,40.8111563,0
129.5096787,41.6374587,0
130.1249131,41.8833114,0
131.9266709,43.3066404,0
133.201085,42.6152119,0
135.3763779,43.5460075,0
138.1339463,46.3899935,0
140.1774033,48.445097,0
140.3751572,48.9129762,0
140.534459,49.4872615,0
140.4795274,50.6994565,0
140.7651719,51.2528457,0
140.8420762,51.5065608,0
141.0837754,51.7248569,0
141.4078721,51.935331,0
141.4792832,52.1279643,0
141.5342149,52.2189221,0
141.3804063,52.2357457,0
141.1606797,52.3734592,0
141.1222276,52.4806455,0
141.2540635,52.5207731,0
141.204625,52.9796128,0
141.4298447,53.1874787,0
141.7594346,53.2828259,0
141.9297227,53.0688211,0
141.7814072,52.4806455,0
141.5836533,52.3734592,0
141.6770371,51.7180511,0
142.0340928,51.4655133,0
142.2263535,51.0840706,0
142.039586,50.5670565,0
142.1494492,50.3432235,0
142.006627,48.9995443,0
141.8143662,48.8117902,0
142.2043809,48.0390214,0
141.940709,47.6186127,0
142.0670518,47.1537211,0
141.7814072,46.5300023,0
142.0670518,45.9525318,0
141.874791,45.5115896,0
141.5671738,45.2376174,0
141.8857774,45.0516447,0
141.6660508,44.3331291,0
141.2485703,43.6057013,0
140.4795274,43.2226383,0
140.1499375,42.7726704,0
139.6006211,42.4005901,0
140.1719102,41.9119328,0
140.3696641,41.221481,0
140.1279649,40.4400989,0
139.9961289,39.2593174,0
139.0513047,37.9197693,0
138.6118516,37.4502748,0
137.7109727,37.0304564,0
137.1616563,36.7668844,0
137.0298203,37.0304564,0
137.1836289,37.5374423,0
136.8540391,37.3979254,0
136.7661485,36.9953661,0
136.1948594,36.2547363,0
135.9311875,35.5964021,0
135.2939805,35.5785333,0
134.6787461,35.6856862,0
133.6680039,35.5785333,0
132.8769883,35.5070184,0
132.1518906,35.0945718,0
131.426793,34.6258036,0
131.1191758,34.3722857,0
130.8335313,34.1907302,0
130.3281602,33.7351299,0
130.020543,33.5155768,0
129.4053086,33.3505454,0
129.8447617,33.0563826,0
130.3501328,32.502173,0
130.0425156,32.2423639,0
130.3501328,31.6083027,0
130.8115586,31.7018209,0
131.1191758,30.8945033,0
131.4707383,31.6083027,0
131.7783555,32.5392276,0
131.7783555,33.1300159,0
131.0312852,33.826445,0
131.8223008,33.9905667,0
132.6352891,33.8081898,0
132.3716172,33.1668095,0
132.767125,32.8166491,0
133.4482774,33.4422683,0
134.1294297,33.2770974,0
134.942418,34.0998055,0
135.7773789,33.4055907,0
136.7661485,34.53535,0
138.8315781,34.6800285,0
139.9082383,34.8605217,0
140.8091172,35.7213719,0
140.5015,36.3786684,0
141.0947617,37.1005885,0
140.9409531,38.1620393,0
142.0835313,39.7002637,0
141.0288438,41.9446274,0
140.4575547,42.1567331,0
140.3916367,42.5464512,0
141.0068711,42.3031606,0
141.6440781,42.562637,0
143.248082,42.0426103,0
144.083043,42.8532634,0
145.3354844,43.1906071,0
145.5112656,44.3174102,0
144.72025,43.923069,0
143.6216172,44.1284549,0
141.973668,45.5308334,0
142.2373399,46.0974693,0
142.9184922,46.7336935,0
143.5117539,46.1431601,0
143.6655625,46.4619349,0
142.5229844,47.8955806,0
143.0283555,49.2188956,0
144.3027695,49.147084,0
143.0063828,54.0927832,0
142.5229844,54.4136939,0
142.039586,53.5610697,0
141.2485703,53.1808952,0
140.4795274,54.0670024,0
138.9634141,54.3240905,0
138.523961,53.8342538,0
136.7661485,53.8212853,0
136.8100938,54.6304889,0
135.1841172,54.7067302,0
135.7391365,55.1246652,0
137.7441414,56.1386071,0
138.0847176,56.5162655,0
139.7930916,57.4855164,0
140.040284,57.7004243,0
140.4522713,57.8176441,0
140.8148201,58.3115999,0
141.1499031,58.467077,0
141.5948494,58.6275895,0
142.2045906,59.1047307,0
143.1604012,59.3464436,0
143.4790047,59.3044076,0
143.7866219,59.3884276,0
144.8687752,59.3548445,0
145.9234627,59.4163881,0
145.7971199,59.2370418,0
146.0388191,59.1470133,0
146.3464363,59.2004963,0
146.33545,59.3884276,0
146.4617928,59.455494,0
146.6760262,59.4527022,0
146.6650399,59.3716402,0
147.2033699,59.3492441,0
147.5000008,59.2314219,0
147.8350838,59.2735481,0
147.9614266,59.3968181,0
148.3844002,59.3912247,0
148.4338387,59.2567039,0
148.9282234,59.2173683,0
149.2523201,59.4722399,0
149.082032,59.6114663,0
149.614869,59.7722493,0
150.5981453,59.541925,0
150.922242,59.5725409,0
151.3946541,59.5975695,0
151.6802986,59.3128189,0
151.9769295,59.2454698,0
152.1362313,59.3072116,0
152.2790535,59.2089334,0
151.993409,59.1103714,0
151.4715584,59.1723578,0
151.1309822,59.1075512,0
151.3177498,58.8556201,0
151.6748055,58.8186668,0
152.361451,59.0030395,0
152.8613289,58.8953718,0
153.300782,59.096268,0
153.4820565,59.2173683,0
153.9819344,59.0482728,0
154.7564705,59.135743,0
155.1904305,59.1723578,0
155.20691,59.3408418,0
154.9926766,59.4582855,0
154.2510994,59.6281348,0
154.1961678,59.882685,0
154.4818123,59.882685,0
154.4653328,60.0695867,0
155.877076,60.6939736,0
156.0363777,60.9723916,0
156.6625984,61.2113791,0
156.6955574,61.5036516,0
156.9976815,61.6396352,0
157.3382576,61.673538,0
157.4920662,61.790607,0
158.0358895,61.7256236,0
158.2006844,61.8139674,0
158.8378914,61.8087777,0
158.9532479,61.896883,0
159.3103035,61.9072317,0
159.5629891,61.6657176,0
159.8651131,61.6917779,0
160.0134285,61.8347174,0
160.3814705,61.9485915,0
160.3265389,61.7021959,0
159.9090584,61.3618059,0
159.8651131,60.9270466,0
160.2825936,60.9910443,0
160.3924568,60.5619542,0
163.0731209,61.852862,0
163.2928475,62.5395145,0
164.3914803,62.7515359,0
164.7210701,62.5192428,0
164.281617,62.3871401,0
163.6004647,60.8629201,0
161.9525154,60.3017335,0
156.1517342,56.9411735,0
155.4925545,55.44999,0
156.3714608,51.4770434,0
156.8768318,50.8709142,0
157.9095467,51.6136901,0
158.590699,52.8516567,0
159.5739754,53.2741866,0
160.029908,53.0766418,0
160.0683602,53.1261133,0
159.8266609,53.8159984,0
160.0848397,54.2033608,0
160.700074,54.5138485,0
161.1614998,54.5807588,0
161.2219246,54.4755648,0
161.7602547,54.5234138,0
162.1777352,54.8251586,0
161.8206795,55.1246652,0
161.7767342,55.6333656,0
162.073365,56.0804096,0
162.5018318,56.1875473,0
162.7819832,56.0589462,0
163.0401619,56.0313328,0
163.3752449,56.1967167,0
163.2543953,56.7428782,0
162.8314217,56.7157565,0
162.7929695,57.3938696,0
163.1005867,57.4589329,0
163.3258065,57.7150975,0
163.2324227,57.8176441,0
162.5842293,57.9344841,0
162.4688729,57.7913028,0
162.271119,57.7942306,0
162.0239266,57.9344841,0
161.9964608,58.1641301,0
162.4469002,58.6818821,0
163.0731209,58.9719071,0
163.4027108,59.3044076,0
163.7542733,59.9570222,0
164.984742,59.8468335,0
166.2811287,60.3832763,0
166.0614022,59.7141239,0
167.1820076,60.3180584,0
169.3573006,60.5997292,0
169.7088631,60.1544422,0
170.3680428,59.8468335,0
170.6976326,60.3832763,0
174.6087654,61.7854133,0
177.3773201,62.6255154,0
179.0911873,62.2697926,0
179.5965584,62.846953,0
178.278199,64.3130904,0
178.1463631,64.1794298,0
177.5531014,64.5312763,0
177.7948006,64.6538326,0
178.4759529,64.5784787,0
-179.6563713,65.0460282,0
-179.2608635,65.4690544,0
-179.546508,66.046428,0
-178.4918205,66.2861533,0
-178.7994377,66.046428,0
-178.4918205,65.4781755,0
-177.9425041,65.4142608,0
-176.9317619,65.6146109,0
-176.030883,65.4416719,0
-176.0748283,64.8599815,0
-174.0313713,64.2558865,0
-172.2955314,64.0547366,0
-172.0098869,64.5973368,0
-172.2296135,65.3410241,0
-170.471801,65.5692118,0
-169.6148674,66.3038206,0
176.3226326,69.9618163,0
172.3675545,70.1118519,0
168.500367,70.2608093,0
166.9183358,69.6890134,0
159.7113045,69.3817279,0
160.2386483,70.1417294,0
158.4808358,71.0182669,0
152.2406014,70.874808,0
150.1312264,71.5818015,0
150.0433358,72.2902897,0
143.187867,72.7912772,0
